-9.074785853421492021e-01,-1.430471038974453712e+00
-9.062572282183580796e-01,-1.424080535620068755e+00
7.773933674954855988e-01,4.313837485689006712e+00
-1.598937604957653136e+00,-2.293984691641020923e+00
-8.885933203117897250e-01,-1.385257889707371071e+00
5.985830205474087506e-01,4.017408193561028185e+00
6.877619074170411295e-01,4.126639752716691589e+00
6.877647255608714261e-01,4.126650049095601958e+00
-1.494623677902854553e+00,-2.020486559344615074e+00
3.492739004651914669e-01,3.182751132079864931e+00
-3.718496774821292483e+00,1.663797784525541168e+00
-1.365675956529312174e+00,-1.920031973911261680e+00
-1.264413948910645846e+00,-1.867628150723686264e+00
-1.258974492777189536e+00,-1.860376762551382956e+00
-1.312255254763798007e+00,-1.900320723155653369e+00
-1.213002575640709235e+00,-1.811142921682786788e+00
-1.354842979949486992e+00,-1.922563035442441670e+00
-1.354434457810222092e+00,-1.922589624457784474e+00
-1.379079992006319699e+00,-1.929401124786178645e+00
-1.338504696233647095e+00,-1.925001536689472825e+00
-5.000000000000000000e+00,5.000000000000000000e+00
-1.432741328427570515e+00,-1.955744251163450187e+00
7.001568299898970338e-01,4.140575872254625978e+00
7.220143281772193333e-01,4.164917947748516980e+00
-2.580076554617782847e-03,1.485246072903219527e+00
4.943372377815133945e-01,3.679744438455628597e+00
8.364574547966983076e-01,4.332796932788562927e+00
7.468830702909894370e-01,4.156505104442880238e+00
-7.447671431771754058e-01,-1.253503313151417942e+00
-1.119005851545662455e+00,-1.512087587532100486e+00
-1.120352489585502820e+00,-1.500816905148484537e+00
-1.284372405052358612e+00,-1.504667872811081164e+00
-2.054008067761912582e+00,-2.072440051517584259e+00
-2.029638138544775039e+00,-2.196123378867080866e+00
-2.120583086573579301e+00,-1.884408268429903721e+00
-2.154492652912692208e+00,-1.826825978728118915e+00
-2.070047419513248332e+00,-2.186686948747112336e+00
-3.509128159085499021e+00,1.035717404795103214e+00
-2.012226607975364789e+00,-1.900733294521625538e+00
-3.349447927114165058e+00,4.595360690741179255e-01
-2.750942081704600639e+00,-1.590944071217810674e+00
-2.071459739922610233e+00,-2.252296632495011330e+00
-2.594360820461250494e+00,-1.689335204804511381e+00
-2.485515094406152148e+00,-1.745400959779430661e+00
-1.724277385840463417e+00,-2.141458455368464797e+00
-2.630791983217390495e+00,-1.744486050134237409e+00
7.452484069030180791e-01,4.147721881203750627e+00
-1.854256834374269580e+00,-1.953581069183361940e+00
-1.948381242002652058e+00,-1.945550807787356007e+00
-1.764386986402692425e+00,-2.088971138859212484e+00
-5.266752140776693736e-01,-8.210684837765818145e-01
-2.346978542044348970e+00,-1.888438808036424277e+00
-1.674315279507764487e+00,-2.139472198794665214e+00
6.620827592574514142e-01,4.015427478335553246e+00
-4.437826110114754030e+00,5.000000000000000000e+00
-4.239062608777111052e+00,3.777232533447765661e+00
-3.094772547456968059e+00,-5.406479359170948129e-01
-2.968322780030301811e+00,-9.120279755586784276e-01
-3.194695903102245715e+00,-2.435446403625540768e-01
-3.193942635685302900e+00,-2.473287378282691407e-01
-4.066157780293120361e+00,2.885451595363824673e+00
-3.043436379588800644e+00,-6.963696838159609825e-01
-3.071198316131322770e-01,9.856930004949937540e-02
-1.769067443120579952e-01,5.749776344858883448e-01
-1.709655401823155785e-01,5.822983874974765328e-01
-2.201176416242800471e-01,4.410299447412651119e-01
-1.179918957605705643e-01,7.073215329476223445e-01
-2.561170391303893012e-01,2.962522511647591728e-01
-3.693398970988788221e-01,-1.439277156846223704e-01
-2.375209365503048176e-01,5.354561014517322803e-01
-2.450101556447492612e-01,1.390025878164369288e-01
-1.737163332172375618e-01,9.262390760643679499e-01
-4.016634899260234981e+00,2.664864911479789100e+00
-2.403625711897204198e+00,-2.039152721714192928e+00
-4.128879557484719243e-01,-2.374071998271762851e-01
2.471773462199324811e-01,2.190705020370439016e+00
-8.678503971442630416e-02,7.598113384124705050e-01
-8.602640372209346964e-02,7.621743745510647372e-01
9.250434534085636429e-01,4.433103609213588925e+00
-3.411717579845277015e-01,-3.183884990464935782e-02
7.183310190440543863e-01,4.080505006482589181e+00
-3.664459367212193897e-01,-2.807751353389953408e-03
-1.695054117578189690e-01,4.110700156355466817e-01
-1.533016169361822278e+00,-2.037913244765650056e+00
-4.058713864993412912e-01,-5.107732998977629890e-01
-8.396195220708975171e-01,-1.033772086132895396e+00
-6.502050969894686006e-01,-7.932602101982526577e-01
-1.052045373286435215e+00,-1.319290171042679649e+00
-1.029986417772568608e+00,-1.261024745395051827e+00
-2.948209384294582236e-01,6.299805258621837822e-03
6.388465503233451415e-01,3.830661554751102926e+00
-8.103957327876694094e-01,-9.776210159256057963e-01
-1.620235781807270570e+00,-2.066500258647545163e+00
-2.862678458156612926e+00,-1.086404485178085189e+00
-8.199377240634566633e-01,-1.009224622090402868e+00
-1.350153916462923931e-01,5.474673093756194930e-01
-3.449445195219274396e+00,5.097232646233269548e-01
1.206756023094524011e-01,1.532636077959859122e+00
-1.447504953649201287e+00,-1.957203547530447896e+00
-1.808763971255116676e+00,-1.998709223167632221e+00
8.402416079656127579e-02,1.409069551136242993e+00
-2.275553714447379861e+00,-1.839275119026100302e+00
-1.427769291055247081e+00,-2.019109153006193758e+00
-4.504402586640121164e+00,5.000000000000000000e+00
-1.466899240177240493e+00,-1.982503155084062829e+00
-1.323393162069081530e+00,-2.184796305474056677e+00
-1.138190894378554585e+00,-1.833957763250260609e+00
-1.138085120722293730e+00,-1.824440489531149456e+00
-1.110833422569028617e+00,-1.813908240294565211e+00
-1.158325394095543359e+00,-1.542422900714061740e+00
-4.361896469561860279e+00,4.472476022103791138e+00
-3.310733806162077020e+00,1.352671214227063601e-01
-1.227471520373893288e+00,-2.083325593923009755e+00
-2.885292017876198933e+00,-1.212880731043239901e+00
-1.394366563482203780e+00,-2.134442034506523811e+00
-5.933081299121170105e-01,-6.439951675934736386e-01
7.544838135513636246e-01,4.166849491845724174e+00
-2.759712064282331845e+00,-1.021848534885859472e+00
-5.022653621285932957e-01,-3.790839643022234640e-01
-1.086832256093898330e+00,-1.607644034078314910e+00
-1.988472622951901858e+00,-1.926495331166599545e+00
-1.995202503209621447e+00,-1.912037662111659486e+00
-2.039753263224064916e+00,-1.771256009343070037e+00
-6.456444355694550552e-01,-8.280745570610186235e-01
-1.925435984224747266e+00,-2.020816975993579234e+00
-6.061361137816545508e-01,-1.001459875578945891e+00
-3.815543090528272785e+00,1.694089824701780600e+00
-3.147463804192707215e-01,2.889785789490630918e-01
-1.552091859245081196e+00,-2.031604560390001701e+00
-9.185597226722039821e-01,-1.171799388962906363e+00
-9.063865726756850094e-01,-1.089824095744400534e+00
-1.998802089997056441e+00,-2.200568725746201881e+00
-6.988637997954434411e-01,-7.506384254518598809e-01
-2.530233564904690979e+00,-1.300310420631315189e+00
-1.188263335714645486e+00,-1.634663406680207931e+00
-2.027771756594702879e-01,3.264809919006754768e-01
-9.049985897424903669e-01,-1.069075361537537461e+00
-4.603590118852354252e-01,-2.400591157472806714e-01
-2.846964857044698149e-01,1.278163305891606427e-01
-1.271036294497458474e+00,-2.020458631142206141e+00
-3.595111519399178057e+00,8.707757086494414267e-01
-2.735872117246627155e-01,4.026722072522224138e-01
-2.976653793389418823e-01,3.884602812808966021e-01
-2.342902409376925732e-01,2.013510780646523557e-01
-1.523927545851427645e+00,-2.055972749624576768e+00
-1.556858431257964082e+00,-2.051351208039753793e+00
-6.899080839694518019e-01,-1.111781472633737167e+00
-2.395109392189525455e+00,-1.421925760198887279e+00
-1.683701487524281060e+00,-2.080232697565762123e+00
-1.508972631735042036e+00,-2.052307055302525995e+00
-2.226794467726381122e+00,-2.026469454183272401e+00
3.209401814729151425e-02,1.197949720765621784e+00
2.083227874897861653e-01,1.928733614607588187e+00
-2.244537143886567776e+00,-1.997745734117516214e+00
-5.872669190311654575e-01,-5.310644410419680383e-01
6.432738713993435553e-01,4.309751352390017942e+00
1.737602880227839819e-01,1.735508957785213191e+00
2.894930120735148549e-01,2.369870302528344297e+00
-1.168192676293521082e+00,-1.654033840522711962e+00
7.656639873909778515e-01,4.284633680265738320e+00
-2.161082777509296449e+00,-2.105806294546598068e+00
-9.610128552214085573e-01,-1.251027145629372228e+00
-8.326637634331195414e-01,-1.361398182129042844e+00
-2.536395279951230819e+00,-1.756915294852782861e+00
-2.712131029506714697e-02,9.629858047076389482e-01
-5.885552071882544922e-01,-5.377088748087146541e-01
-1.287214113409458349e-01,1.038264241329466486e+00
1.347800488136741137e-01,1.598722882333573736e+00
-2.529929178773576037e+00,-1.867727549612983040e+00
-1.861623942953257060e+00,-1.902681661838375504e+00
-1.406145775536717935e+00,-1.921618173929251494e+00
-2.559535742279928971e+00,-1.621945218984490289e+00
-1.415200529795177520e+00,-2.008666117088762082e+00
-1.760585421535750150e+00,-2.174334670778594436e+00
-4.136678235210315080e+00,3.342887449939452083e+00
-7.046494275451200551e-01,-7.434302394451712814e-01
-1.089513305833043066e+00,-1.735327290147089307e+00
-1.982209714682241941e+00,-2.177560137213098379e+00
-3.980236741299432168e-01,-1.135104683404897230e-02
-1.143090936185080064e+00,-1.454290297411700461e+00
-1.769993402726052878e+00,-2.086365054165052690e+00
-3.649378198730883760e+00,9.813820854599866195e-01
-1.707322929473056305e-01,4.499104116836596390e-01
-3.554724091422535537e+00,9.612128408498978871e-01
-2.903832654035298333e+00,-1.007134916831553539e+00
-1.689772299093947439e+00,-2.406858960121891045e+00
-2.931395182299461055e-01,3.538178509065215138e-02
1.820088870207250409e-01,1.869122547666782097e+00
1.977773564052949240e-01,1.740417742732946138e+00
9.921471484218713499e-02,1.775442655680215864e+00
1.499948971316058532e-01,1.625680056869120094e+00
-9.669678556235314915e-01,-1.287563209661228392e+00
-1.721668625431653776e+00,-2.408633386184440006e+00
-1.625009797768230957e+00,-2.168697329696605447e+00
-9.733285269039768650e-01,-1.299463012661750572e+00
1.380195574827022043e+00,5.000000000000000000e+00
-1.153797224812690203e+00,-1.717868083966409998e+00
-5.712487050901895458e-01,-5.911523754902860972e-01
-2.851623578570933404e+00,-1.391835779354175795e+00
-1.143646226446868752e+00,-1.959285677470079978e+00
-2.506180374434593183e+00,-1.878592423250473598e+00
-2.121683410368095934e-01,4.570181473653667226e-01
-1.171805828259371296e+00,-1.801651528324123674e+00
-3.284705032313766537e+00,-2.045852163058103912e-02
-1.114342648755700438e+00,-1.747443559972304605e+00
-1.117927403202665815e+00,-1.795685955405548651e+00
-1.125268755703599410e+00,-1.541774366264345275e+00
-1.396216641873176734e+00,-1.995839780656586626e+00
-4.438228903723038243e-01,-6.012218886222671088e-01
-1.134246056367109734e+00,-1.679457314617582853e+00
-6.303589024497364690e-01,-8.795318213856111456e-01
-9.007034501217852096e-01,-1.205586947182034407e+00
-1.056012927233417109e+00,-1.693558386245736180e+00
1.371077162486109557e-01,1.664113257475677621e+00
-2.284550669993072436e+00,-1.910398205406690586e+00
-2.623167145284418744e+00,-1.314778068045773018e+00
4.169299852441863408e-01,4.203596853883503570e+00
6.846729222171639151e-01,4.080834116340469109e+00
-1.486066238762866032e+00,-1.916506051332210081e+00
7.043349279356263537e-01,4.202195870561192592e+00
-2.072876743040389158e+00,-1.877744507084171843e+00
-3.419238342361075489e+00,4.576022381745916690e-01
-1.218017315989050164e+00,-1.697438406083656481e+00
-2.924914905737225457e+00,-7.040844175993585807e-01
3.910868543995889013e-01,2.730198553669875849e+00
-1.219722170787693294e+00,-1.795069310583792266e+00
-1.084866531490987995e+00,-1.560253420786734235e+00
4.064991909854684948e-01,2.797607266400731874e+00
-1.351628559457515699e+00,-1.561147239356559968e+00
3.231310950323056375e-01,2.412073898810684014e+00
-1.156484839715568480e+00,-1.633454023752904494e+00
3.178128934569084407e-01,2.354472348116520841e+00
-1.117105174197506656e+00,-1.709530767224516357e+00
6.768683117017060269e-01,4.025735366924104497e+00
-1.033110065643301656e+00,-1.550366810940579043e+00
-9.329147762105227670e-01,-1.371756500467041118e+00
-3.629643337415169313e-01,-1.956323094928080764e-02
-3.395352966937204897e+00,3.744347357384611996e-01
5.394751090725424802e-01,3.230678756812428887e+00
7.151692394675528419e-01,4.239874907545967631e+00
-3.586785388873714453e-01,4.316424757416559288e-02
-3.118568563544349637e+00,-1.487659783661996471e-01
-2.598765102106530556e+00,-1.370561243871107671e+00
5.993508597715830888e-01,3.575327779229457548e+00
6.023093882857963877e-01,3.637449086377147367e+00
5.661419456011218543e-01,3.349005931991126062e+00
6.517958669789569726e-01,3.719199166417411107e+00
3.469892374315346473e-01,2.554339187519349963e+00
-2.324479640801429436e+00,-2.018541532201065802e+00
-3.472008839489557630e-01,-3.755487730748452435e-02
7.213491833190897040e-01,4.187761853489208264e+00
-1.182326438914602207e+00,-1.748045124111676785e+00
-3.715104447543522426e-01,-3.676339177553646920e-01
1.844000093331863432e+00,1.346120783184845848e+00
-5.188909863743607076e-01,-3.033656040267191933e+00
-2.398607442598685857e+00,-3.358042720194478470e+00
3.025352860575283742e+00,3.131024077723242982e+00
3.525830344842901809e+00,1.855091614608287642e+00
8.101292510933255642e-02,2.288464210192745263e+00
2.389948221409942342e+00,-6.989278900562725383e-01
-1.958141536321886367e+00,3.585703294915353112e+00
-1.554060644031084237e+00,-2.075677884726299549e+00
-2.238233904593260881e+00,-1.660160360369014043e-01
3.910856919426922929e+00,-3.682452022108080314e-01
-3.733156720652480054e+00,-4.960582473987308560e+00
2.071788106164371257e+00,-4.147876266408635715e+00
4.500543882786224970e+00,2.694972268710086993e+00
4.801786194822241782e-01,3.668025943524170884e+00
1.045013876333945824e+00,-4.505833421020613017e+00
2.778042117324347693e+00,1.295011305149263769e+00
-4.519273221315295963e+00,-2.891800242585817138e+00
1.346391413183049224e+00,2.689885655494572703e-01
-1.266560825625025366e+00,4.583446206730668493e+00
-4.282626930907711404e+00,4.148129835656980902e+00
-3.163683022921607968e+00,6.698866095132380849e-01
-4.718708954088838503e+00,-1.604225550226847208e+00
-9.271313529991829228e-01,3.836421266630853921e-01
9.332139890883990319e-01,-2.464592414342144266e+00
4.222104446032734160e+00,-1.317140651736956602e+00
-2.803728667808521813e+00,2.398463360143576750e+00
-3.555201071833034909e+00,4.751424291218215856e+00
-1.184263415533379771e-01,-1.903767025681183611e+00
4.959607430072825451e+00,-3.713786305449775949e+00
-2.433433480592226417e-01,2.242730649373436691e-01
-1.173219946154286930e-01,6.845511106292692105e-01
5.021994924837436258e-02,1.332922902911169771e+00
1.738230544846741665e-01,1.838815324223274317e+00
2.552923441551744332e-01,2.142811150206558324e+00
4.916028506587446500e-01,3.041424684941670620e+00
-4.219514580632395706e+00,4.207058535342142136e+00
-4.374561680072977410e+00,4.907190255155343905e+00
-3.168130773433561753e+00,-2.188711431940602026e-01
-1.905118158565763498e+00,-2.078941211097741881e+00
-9.515057783197216068e-01,-1.431698357811134859e+00
6.014423478341823781e-01,3.407668290718067539e+00
-6.886613681449604840e-01,-9.217127446018009707e-01
-6.504078436732507740e-01,-8.413855249780048950e-01
-8.130601583225152140e-01,-1.184494465225495841e+00
-3.077088140626005774e+00,-4.838368954996772331e-01
-1.225287676642074608e+00,-1.859889907808364828e+00
-8.153295889110516725e-01,-1.188663041631281114e+00
-1.105536071439988000e+00,-1.657244793304415431e+00
-1.333548060516634770e+00,-1.839405034862786170e+00
-3.254742748594535495e+00,2.194104590134493549e-02
-4.440090892494108488e-01,-3.962816657955388067e-01
-3.297889053281042315e+00,1.582489056894376134e-01
-3.195166604609554817e+00,-1.627395838379745996e-01
-1.331828392028452157e+00,-2.180772697304131036e+00
-7.779276014667129147e-01,-1.119929016092018337e+00
-7.777473421467275827e-01,-1.119066615337882542e+00
-1.220924348543356075e+00,-1.599987615906096394e+00
-1.713528699481777551e+00,-1.807282069274603220e+00
-1.120985190527803432e+00,-1.568624255507693466e+00
-1.381008708383851147e+00,-1.689521270605544245e+00
-9.878220469512140056e-01,-1.435135761626856077e+00
-1.174898398065910676e+00,-1.609033972953516134e+00
-9.032168209725357499e-01,-1.343126665273101761e+00
-9.028682834039081229e-01,-1.342665663305354862e+00
-9.505815889194826340e-01,-1.430499541790037021e+00
-7.300923929028337866e-01,-1.024700195423506877e+00
-8.450130306070251507e-01,-1.233801334380558501e+00
-6.485408800335967783e-01,-8.502506201917281459e-01
-2.119085091820530842e+00,-1.984797834604620448e+00
-2.061658190769724897e+00,-1.954844486342262044e+00
-1.012629668090813340e+00,-1.576515983657966302e+00
5.359106308101502236e-02,1.310092088868910487e+00
-7.195180561339125092e-01,-1.000109319295145127e+00
4.116540019435666053e-01,2.850671997978336591e+00
-3.550088649863373025e+00,8.790800259313291676e-01
-3.430284340928364983e+00,5.649693713153700614e-01
-4.450798516134530480e+00,5.000000000000000000e+00
-3.769519598841437169e+00,1.529877502597515537e+00
-7.194430253312873447e-01,-1.010305790619272948e+00
-3.663855055004575423e+00,1.218437475244088297e+00
-8.800833500821951816e-01,-1.249218102859312562e+00
-9.041728123989498656e-01,-1.242759103931889708e+00
-2.640126440856967349e+00,-1.451089246182145409e+00
-1.479003619934075253e+00,-1.772267903441250958e+00
-8.824650805050442415e-01,-1.230830395462468196e+00
-2.358698597335717739e+00,-1.813052434132941038e+00
-4.484548903723207580e+00,5.000000000000000000e+00
-3.971179095226311517e+00,2.210718309089693356e+00
-3.044754890168190897e-01,-1.932828934022108314e-01
-9.980502732550702305e-01,-1.244601178070229963e+00
-2.864839178118551821e+00,-1.018081040969153861e+00
-2.231459756023057572e+00,-1.958709649988728430e+00
-2.231686179964842864e+00,-1.958903619746434455e+00
-9.134587114463519342e-01,-1.664574457969681287e+00
-1.737719278299892256e+00,-2.419786716474081167e+00
-2.027225330690060723e+00,-2.428444663423928951e+00
-1.632026049226210418e+00,-2.328229492624656505e+00
-3.818900952669700199e+00,1.317300571427708178e+00
-2.206012599438082589e+00,-1.997321495818809023e+00
-8.494915609607724960e-01,-1.391253686741610096e+00
-3.243669707058156604e-01,1.649278883474556423e-01
-2.476355491538198450e+00,-1.645086389938642313e+00
-8.391011878504519572e-01,-1.134523156645089514e+00
-2.966309023116061372e+00,-7.445647596635449617e-01
-1.818522418582801947e+00,-2.061876661514350673e+00
-5.393230528654457956e-01,-5.821078405238235831e-01
-3.369282189332043487e-01,-2.745323650728002107e-01
-2.782337971295421486e+00,-1.236056731688350840e+00
-1.814104329233075408e+00,-2.460540784132905667e+00
-3.844887312648684663e+00,2.168945511237905244e+00
-2.781688983339606125e+00,-1.021257777792753174e+00
-2.811394977704162912e+00,-1.377842849014280890e+00
-2.779092044465089728e+00,-1.400268888279569968e+00
-2.922968305855274007e+00,-8.843330984305355358e-01
-2.297178853925523345e+00,-1.887712795981116187e+00
-2.755643467547378656e+00,-1.080456126888989399e+00
-1.171023325904986478e+00,-2.081478444324733168e+00
-1.209792109995184273e+00,-2.116849429450708531e+00
-1.433501474273687570e+00,-2.257427896742181694e+00
-2.170914855374268981e+00,-1.991238597223874418e+00
-3.644768506125206642e-01,1.754110577551601935e-01
-2.667779923216881954e-01,2.518778458406467635e-01
-3.803168842729363064e-01,1.347395462160436708e-01
-5.428351713776136123e-01,-3.426771831342394492e-01
-1.060180518871863153e+00,-1.873248613877867452e+00
-2.297132759251976353e-01,2.034377551562442932e-01
-3.560426215320964261e-01,1.876327814906808555e-02
-2.896542842244256732e+00,-1.198582227796187283e+00
-2.951939865808514529e+00,-9.428145974984678546e-01
-4.134088723816992328e+00,2.990807405982945255e+00
-3.617015015100109476e+00,1.375518146693780253e+00
-2.858465628133708858e+00,-1.118070334922171671e+00
-1.492963867781435638e+00,-2.340968084336009891e+00
7.600331340169299565e-01,4.084239161906680238e+00
-9.967926046196131651e-01,-1.668168398618031567e+00
-5.874695293623153347e-01,-7.508419838701305693e-01
-2.200227717494236401e+00,-1.994497602778042111e+00
-5.016863292077626824e-01,-6.263380253521786400e-01
-4.369917081638964973e+00,4.270554081990344031e+00
-5.605776487989615475e-01,-6.073781609019430761e-01
1.775307962310535004e-01,1.950094503286394776e+00
-8.835986420584047707e-01,-1.318549323227181880e+00
6.511296081387367707e-01,3.923975353298489566e+00
-1.857691828013783741e+00,-1.911850942134921016e+00
-6.457098879080360732e-01,-7.135157100535023389e-01
-5.833115637028782885e-01,-7.289844733459327486e-01
-2.214246567444452918e+00,-1.983371242511423382e+00
-6.069280551303108950e-01,-6.875908723591619420e-01
-4.972152598642862742e-01,-5.110362854741286043e-01
-2.197474341191641312e+00,-1.989721586264966646e+00
8.776782911852523128e-01,4.546698015905588974e+00
-6.425582256240822687e-01,-7.944918687654869416e-01
-1.171397594942876985e+00,-1.853106223534634722e+00
-3.084196194870406416e+00,-6.925213430273178261e-01
-8.904622449337367129e-01,-1.438434462190854468e+00
-3.067993128137059156e+00,-4.100133801434306946e-01
-2.305486677275852436e+00,-1.820888755266208747e+00
-1.266368526874986244e+00,-1.892741862066096736e+00
-7.889210887689639407e-01,-1.182038839616905701e+00
-1.290756159482747023e+00,-1.915430647845166590e+00
-1.267381333379415942e+00,-1.932063245512374738e+00
-3.290937602839663079e+00,2.021183203311132104e-01
-1.326224120926760452e+00,-2.109984719052170998e+00
-2.215963368952241108e+00,-2.040674867458990072e+00
-1.295440089499321878e+00,-1.965754992131123924e+00
-2.851398269290843945e+00,-1.212553674457303554e+00
-2.779259417338685978e+00,-1.255875509760912667e+00
-1.155407568076162406e+00,-1.905839487305603264e+00
-1.210654703296780266e+00,-1.793121913538302525e+00
-3.909711085571812905e+00,2.475088064365920992e+00
-8.889119552315820627e-01,-1.420774436461480050e+00
-4.028290243793765768e+00,2.991018511185686179e+00
-6.038779282609070265e-01,-7.317545339733042553e-01
-9.066672958436248209e-01,-1.411066395954017505e+00
-8.769435308857689293e-01,-1.306479393271694711e+00
-8.768212750060353500e-01,-1.428682581865879264e+00
-8.839809590951865914e-01,-1.415353986901188854e+00
-1.223394564382509486e+00,-1.850317967257048224e+00
-2.189614318943124083e+00,-1.984850686078982740e+00
-4.256598561748354825e+00,3.502500794810369911e+00
-2.193824730986296156e+00,-1.980373538157143010e+00
-6.190926344004363813e-01,-7.609588944670910848e-01
-6.174711426396193303e-01,-7.793545478031589369e-01
-8.562963856661376383e-02,1.081111228790392786e+00
-8.856692175249065713e-01,-1.335986148702789755e+00
-8.812883671780999961e-01,-1.352438803909319365e+00
-1.306827565303473992e+00,-1.991961714751091961e+00
-2.241191519016668465e+00,-2.043124600560923376e+00
-2.290714648812554710e+00,-1.906104990439816849e+00
7.431472903414206854e-01,4.186192983323685723e+00
-2.245843810025467402e+00,-1.939133757879289544e+00
-1.223938582977614598e+00,-1.825123943131384152e+00
-1.187954796554610670e+00,-1.870164455724036223e+00
-8.391443843105008682e-01,-1.169403252861167530e+00
-1.214093765422048499e+00,-1.777235739323920427e+00
-2.223729083236639426e+00,-1.952547196590338707e+00
-8.714824290267202400e-01,-1.283189051960756721e+00
6.142816545584226517e-01,3.978902385805051622e+00
-3.356419538041235384e+00,2.583985171237603851e-01
-2.806085499206388612e+00,-1.266913219477614039e+00
-2.226168493817480165e+00,-1.957781591513847896e+00
-1.220010440803307006e+00,-1.886394592453592978e+00
-1.235660559186213980e+00,-1.840247390742992373e+00
-8.622028098958827158e-01,-1.241207029329287614e+00
-9.125257764653502690e-01,-1.399772167743216222e+00
-8.816523662636086556e-01,-1.377789527014590121e+00
-2.203576923418626876e+00,-2.007566945426742411e+00
-1.229781133066403687e+00,-1.860726815357131692e+00
-1.224533690896667970e+00,-1.840141557577906539e+00
-1.227530170139615961e+00,-1.783897512427766507e+00
-4.802326639942009479e-01,-3.715658150635547941e-01
-3.884389606250965077e+00,2.126737648665103286e+00
-5.546525936466126794e-01,-5.808900448013289974e-01
2.473081556008782655e-02,1.276044559636343223e+00
-1.223492382924998623e+00,-1.893890978723939966e+00
-3.001182502224324367e-01,1.380850791741305983e-01
-5.088406865101511301e-01,-3.989845093279322796e-01
-4.967587923461325161e-01,-4.262361156307816756e-01
-5.269433689644715813e-01,-5.004051917948393324e-01
4.017057186007182423e-01,3.161989138166578783e+00
-5.000000000000000000e+00,5.000000000000000000e+00
-4.934750407296570884e-01,-3.807190378877338688e-01
-5.390273091968298402e-01,-5.639302335894305074e-01
-2.234377020367744215e+00,-1.986340314132696960e+00
-5.901479214278939622e-01,-5.736943518838675260e-01
-1.232722531662656884e+00,-1.685180065680823347e+00
-2.844513088505822296e+00,-9.628374346901633629e-01
-5.512640462472999658e-01,-6.086512021967198649e-01
-5.098681471585662095e-01,-3.945260309831439827e-01
-3.903272315861630481e+00,2.246428833991399365e+00
-1.179047955635444289e+00,-1.789105893273317704e+00
-4.717703930446202065e-01,-2.580362468468671011e-01
-5.187654700166124400e-01,-5.199360045725462953e-01
-2.157355985468369930e+00,-2.029632344436625324e+00
-2.212300943654969654e+00,-1.964504900160599199e+00
-1.231144613930344356e+00,-1.869611541294534440e+00
-5.412079223134202977e-01,-5.566654544769642499e-01
-4.935750164630379189e-01,-4.247965778039111129e-01
-3.859459987415458926e-01,9.726970560601344573e-02
-2.148398896164036564e+00,-1.892481757637108686e+00
-2.868149584638362892e+00,-8.349770455823737336e-01
-5.448931201152982240e-01,-5.610953356938654935e-01
-5.613758579629077872e-01,-6.595388253448462024e-01
-7.145539265368352488e-01,-5.030495012580455949e-01
-8.394395270427930100e-01,-1.236702104893679266e+00
-1.236145846113503310e+00,-1.933069918248872199e+00
-1.258669802007321259e+00,-1.864383617154087069e+00
1.070525775340933627e+00,5.000000000000000000e+00
-2.822354843373084510e+00,-1.136516600930523868e+00
-9.619099268627335775e-01,-1.457514985193077539e+00
8.716152971586366149e-01,5.000000000000000000e+00
-1.227790045879665115e+00,-1.858995458411856649e+00
-2.168673983319262089e+00,-2.083503584587087065e+00
-6.333731351276954413e-01,-7.240586513787059531e-01
-9.141431719437411729e-01,-1.412646693322222369e+00
-9.734573429608168738e-01,-1.484837252389881179e+00
-9.285713770494927743e-01,-1.484586723781507356e+00
-5.633468846595857116e-01,-6.157632983146372752e-01
-1.675321215675404041e+00,-1.871765611281471564e+00
-8.637695062291230741e-01,-1.166267336420348411e+00
-1.118489953000545434e+00,-1.412435402749319557e+00
-1.223363962594685272e+00,-1.883455361957182106e+00
-1.732991416296301601e+00,-2.012416443088789642e+00
-9.805186294413950066e-01,-1.547973082241357989e+00
-1.728326378727029322e+00,-2.064281812662676518e+00
-5.416814974237817992e-01,-4.954447691017485056e-01
-8.925376275484735444e-01,-1.300776309691202393e+00
-5.267345783450272378e-01,-4.792286024579714976e-01
-1.280500059035693639e+00,-1.873360424302949578e+00
-1.701307800547051219e+00,-2.088408621719502367e+00
-5.153660049433907986e-01,-4.619491675572984235e-01
-2.210322786587433530e+00,-1.971599813466324402e+00
-1.174577573330708447e+00,-1.632099444894748341e+00
-5.544467268046284758e-01,-5.758187897184461335e-01
-1.212728371044662357e+00,-1.766499769040258627e+00
-6.895257926650621982e-01,-9.866172521001983498e-01
-1.743653411039847612e+00,-2.100964773363065419e+00
-7.285897319888157142e-01,-9.007749467103849383e-01
-3.241795464945627980e+00,-5.497356491242921805e-02
-3.312145145485034803e-01,-9.393050339475905730e-03
-1.086406476004552424e+00,-1.702359649744914272e+00
-1.173772256374609135e+00,-1.714411660450856800e+00
-1.242837874895452721e+00,-1.948073204853704166e+00
-1.173355512580765314e+00,-1.778264717346246915e+00
-8.678051683754866019e-01,-1.262229379866486312e+00
-1.173188185841031128e+00,-1.754478928146362193e+00
-1.224096142545433530e+00,-1.747285367874368056e+00
-1.171070437474179826e+00,-1.770516810539761288e+00
-7.294364686495011796e-01,-1.070099249451437196e+00
-1.224757854654807243e+00,-1.912042536202185339e+00
-8.799444624238805801e-01,-1.260068343870432983e+00
-8.701041330421794839e-01,-1.264416154594959707e+00
-1.378253271764235510e+00,-1.880006158977249431e+00
