-4.530448875483807925e-01,-3.773055639952458407e-01,-1.405169706548949904e-01,1.345969420059041965e+00,-4.058518808932372934e+00
-5.617108643060557682e-01,-4.119588830377249877e-01,-1.591610305815329696e-01,1.375676661569109172e+00,-4.065097098668965181e+00
-5.839735305705593404e-01,-4.230473910991126019e-01,-1.759863958868086442e-01,1.384585551603758624e+00,-4.036311222035052104e+00
-6.165962508073956627e-01,-4.265466807044671071e-01,-1.880314762737036460e-01,1.422897033726247429e+00,-3.955041054873636330e+00
-6.231451464688522179e-01,-4.273967911718798973e-01,-1.900971994615732186e-01,1.415876575582585062e+00,-4.021128841092187045e+00
-6.025994027296199818e-01,-4.141355816204566054e-01,-1.889257908276240627e-01,1.422066661123216669e+00,-3.970242429258816319e+00
-2.032922234287195540e+00,-1.011363051933584334e+00,-6.386151448328849511e-01,1.580287831119887798e+00,-3.864784012718085915e+00
-3.847726754166505003e-01,-3.489859862631181642e-01,-1.994122440273375929e-01,1.331571266943813114e+00,-4.133835058319777822e+00
-5.279308061632743687e-01,-1.580695773219941813e+00,-1.616902013545829409e+00,4.518419017200177024e-01,-3.945467275657705830e+00
-3.998594339771246453e-01,-3.083916955839400842e-01,-1.880279669275699561e-01,1.343790250235549877e+00,-4.152060561792007221e+00
-4.468508387422511774e-01,-3.184433124080472410e-01,-1.932605475859929811e-01,1.356129947404366654e+00,-4.139909244529646593e+00
-5.176495449410394301e-01,-3.327162100293392655e-01,-1.842826116610165599e-01,1.363279747434486211e+00,-4.181369231747627424e+00
-2.080974687430281467e+00,-3.610410322109860459e-01,-1.881012547341152086e-01,1.299617941365634799e+00,-4.023426540016012964e+00
-2.103473084084614531e+00,-3.760728189852757808e-01,-2.410892631214229809e-01,1.304294707425055933e+00,-4.157417990358369231e+00
-3.444563782302854094e-01,-1.530328702393201734e+00,-1.236463790558429032e+00,6.164502910299152205e-01,-3.627097924612536772e+00
-4.067571823082811733e-01,-1.598061278101430283e+00,-8.080876116467177184e-01,6.676927264602907641e-01,-3.671103123923109557e+00
-3.939571688190435239e-01,-1.634423071405921579e+00,-8.981489469829124772e-01,7.255086954965026536e-01,-3.676334726491793603e+00
-3.973367266618019755e-01,-1.637989780979074883e+00,-8.944625723552706020e-01,7.203980940820473577e-01,-3.692205596528615352e+00
-3.902732801202173363e-01,-1.624924972950626767e+00,-8.984037605241903535e-01,7.250122871916158118e-01,-3.723220759143175407e+00
-3.930720608199145261e-01,-1.627084415239663073e+00,-8.966398207096872852e-01,7.237510166032867787e-01,-3.718029961832733488e+00
-2.860429040929961531e-01,-1.614283278707879354e+00,-1.079251656655910274e+00,7.283040843336943126e-01,-3.579792261811002518e+00
-2.806186593446398092e-01,-1.615634645566155214e+00,-1.048723211358354668e+00,6.194259618628086272e-01,-3.423849522398543677e+00
-2.973974260904821421e-01,-1.642286227010953947e+00,-1.056665653077804023e+00,6.301593202294224483e-01,-3.393582148845361246e+00
-3.007434409590548086e-01,-1.629854016025158003e+00,-1.050289693174159655e+00,6.180685225710114139e-01,-3.343704672774221009e+00
-3.010770861779263896e-01,-1.628154898282621499e+00,-1.047437123087474831e+00,6.198617848694283339e-01,-3.349699536351143259e+00
-3.106469812399206276e-01,-1.626868681291494312e+00,-1.037884980265483037e+00,6.432492049725464511e-01,-3.346473677067535846e+00
-5.305486883913621554e-01,-6.755909027292599234e-01,-9.140653124080344583e-02,1.337630403541302471e+00,-3.618496105068197188e+00
-3.260510139390264683e-01,-1.646589737390409702e+00,-1.005962463575365895e+00,6.852504524973381805e-01,-3.323319393102153629e+00
-3.458683496897556608e-01,-1.685389160645531792e+00,-1.010846621378280297e+00,7.021004378589745798e-01,-3.303293222312131405e+00
-3.206743105458667031e-01,-1.660122076679488856e+00,-1.021623014807557350e+00,6.821063385140657687e-01,-3.305036397906226497e+00
-3.278620650460419839e-01,-1.659543976064985493e+00,-1.048930754980519353e+00,6.819627693095364762e-01,-3.319022374425994570e+00
-3.377628086664614671e-01,-1.673797524288053840e+00,-1.054104836396903444e+00,6.771837892447063467e-01,-3.323210750547504588e+00
-7.110583278951851938e-01,-1.926872116252281941e+00,-5.184251266284469750e-01,1.090494714726832903e+00,-3.590894929653007495e+00
-5.220604267171378154e-01,-1.776953117092227696e+00,-7.167334989713394222e-01,9.168361123913504329e-01,-3.585515163724599663e+00
-5.178569146380951338e-01,-1.772888408472478083e+00,-7.194690600459265895e-01,9.124981762276647146e-01,-3.587828495732186873e+00
-5.461653586698025364e-01,-1.833285940880502896e+00,-7.464897663059675281e-01,8.729953788019688687e-01,-3.591988622981690860e+00
-5.480305147126616205e-01,-1.836298802488914639e+00,-7.429866946916314774e-01,8.758493954868304954e-01,-3.591965487575732752e+00
-5.470845398649366587e-01,-1.834667697126030284e+00,-7.457272284966389719e-01,8.762704451649296900e-01,-3.592399166118899423e+00
-5.439294019164337968e-01,-1.837536631094495831e+00,-7.581257279333630805e-01,8.710443773493627972e-01,-3.596481158653459964e+00
-4.875373176312542967e-01,-1.800013726017051230e+00,-8.499456554112176931e-01,8.472074203543336068e-01,-3.562328134091468534e+00
-4.832407139871746082e-01,-1.795213668009523200e+00,-8.677463967143594914e-01,8.451956947567733636e-01,-3.578503343568363526e+00
-4.873253358634990207e-01,-1.797788350852274952e+00,-8.660287520227951674e-01,8.468393223602443953e-01,-3.578370912680991722e+00
-4.806219315567803463e-01,-1.788061631508759408e+00,-9.036844145220754854e-01,8.358765459798309649e-01,-3.591920826288014013e+00
-5.190684414418136328e-01,-1.825082523503716470e+00,-7.788485400699256544e-01,8.527953452964043279e-01,-3.668297395396488803e+00
-5.254203660558456335e-01,-1.819363076400061896e+00,-7.219064401654931018e-01,8.780015914855070491e-01,-3.678597059055181084e+00
-5.189235027537772993e-01,-1.813765380141970418e+00,-7.263166639654672352e-01,8.736173318551276878e-01,-3.675882457228500932e+00
-5.108787984788492054e-01,-1.807405650104836781e+00,-7.409245871703342701e-01,8.664238251111155975e-01,-3.673258696018474989e+00
-5.059668360793896369e-01,-1.803206530097700711e+00,-7.521801448979008597e-01,8.628289631832588569e-01,-3.667646578778547273e+00
-5.056415470614981089e-01,-1.802511463626479848e+00,-7.554003339666284234e-01,8.619773460613018301e-01,-3.667104339802738977e+00
-4.455689021803834748e-01,-1.762151550405703926e+00,-8.952647081898303938e-01,8.160485133379324907e-01,-3.663239938778463767e+00
-4.343128509218852074e-01,-1.748098253476391584e+00,-8.828497149107086273e-01,8.246533783426137632e-01,-3.685884500696399613e+00
-3.459547840880379255e-01,-1.630617297976590940e+00,-1.140747582172009889e+00,7.843325748637202111e-01,-3.610264844718356514e+00
-3.429060840934177179e-01,-1.627361016084397427e+00,-1.144177361716540720e+00,7.848448369698592941e-01,-3.610061803536767311e+00
-3.433300858688648205e-01,-1.624322832801565752e+00,-1.141958545366615230e+00,7.860372669118493860e-01,-3.614814911842821665e+00
-3.156309502760681340e-01,-5.583815318279681250e-01,-6.287464676607878999e-02,1.604162631933089500e+00,-3.164964843759904056e+00
-3.029129274319117826e-01,-5.540575658936583991e-01,-6.472054606439758828e-02,1.617764151551677188e+00,-3.151393863961038377e+00
-3.034626774677162686e-01,-5.545232431639393056e-01,-6.428477399764265243e-02,1.618893946458822342e+00,-3.143028359204703470e+00
-3.058195335355176070e-01,-5.455156333639701316e-01,-6.071515195570942325e-02,1.628647575859086594e+00,-3.128811589466866661e+00
-3.063455250011868358e-01,-5.475142410185975805e-01,-6.138010830563711551e-02,1.629467880960485004e+00,-3.129068957634073112e+00
-2.861711779093694119e-01,-5.498486229567198791e-01,-7.364574723515904253e-02,1.543123040554973180e+00,-3.339055588557338528e+00
-2.629430013621085749e-01,-5.844686384251591704e-01,-1.136577444034490014e-01,1.480050754879957964e+00,-3.299665053460680397e+00
-3.239354443123918514e-01,-5.568446367503439021e-01,-6.133433018877187948e-02,1.605510352362694348e+00,-3.200478069812288773e+00
-3.278221906899894122e-01,-5.575208388016488215e-01,-5.634986237928085728e-02,1.608204754185105223e+00,-3.189540130369522331e+00
-3.345026376363566811e-01,-5.536082049328374666e-01,-5.262505543472517644e-02,1.610737779290776217e+00,-3.185974508508362391e+00
-3.346779443054312964e-01,-5.546571017079306998e-01,-5.285441831662396339e-02,1.610377077384931965e+00,-3.186949266852753482e+00
-3.338693406674577702e-01,-5.607913282039076464e-01,-6.455357777919701334e-02,1.630645769213727725e+00,-3.139490273243777274e+00
-3.285247214099724644e-01,-5.620430665240521151e-01,-6.697334975590241157e-02,1.626039796244901581e+00,-3.151188709337852334e+00
-3.273180293792563589e-01,-5.621857640920691068e-01,-6.723787703368344637e-02,1.627238537016397757e+00,-3.149356671095177251e+00
-3.349288433859207714e-01,-5.688616042143106455e-01,-6.094940623120237433e-02,1.656529961893033587e+00,-3.114967584568488768e+00
-3.502313030711938779e-01,-5.675720137874913362e-01,-5.794259912379029487e-02,1.679130763850390728e+00,-3.083134469015879731e+00
-3.209905444425489307e-01,-5.779457320115746199e-01,-8.372848094795948271e-02,1.537543536431417834e+00,-3.352760540728915828e+00
-3.460291871902754224e-01,-5.769988303584332456e-01,-6.886577915667135841e-02,1.642049414977915234e+00,-3.159247300394851798e+00
-3.426913480804998358e-01,-5.739854294402428891e-01,-7.195868343690303703e-02,1.649590669073445426e+00,-3.103110465535687368e+00
-3.026208006486941215e-01,-1.324312104788579081e+00,-1.007047771669145053e+00,8.023287390500808414e-01,-3.640377196904183599e+00
-2.777792665782872206e-01,-1.174426176301819780e+00,-8.213057284072426967e-01,8.227900372459036049e-01,-3.683392874832899011e+00
-2.814221851514817629e-01,-1.223662112189519924e+00,-9.210318975407485453e-01,8.091905624065054425e-01,-3.682881720876711285e+00
-2.761412129109643843e-01,-1.162080375774260155e+00,-8.425504981060658594e-01,8.034053207747078318e-01,-3.715092615072844939e+00
-2.788878139753983021e-01,-1.184471077501933145e+00,-8.942441336424025167e-01,7.974898946276818279e-01,-3.722880131881901811e+00
-2.792505215805682894e-01,-1.180885669977975283e+00,-8.902442493836097981e-01,7.968628414635938739e-01,-3.724774632934888086e+00
-2.793107559614984581e-01,-1.180417037672371716e+00,-8.885456766553669894e-01,7.965810477049224403e-01,-3.724071296921088070e+00
-2.783975018500681742e-01,-1.137463605837256253e+00,-7.803952853328768313e-01,8.208224615978352290e-01,-3.768194809815821777e+00
-2.775438465703041757e-01,-1.129156443516634134e+00,-7.657067942570581209e-01,8.230693769800243587e-01,-3.769668696419381071e+00
-2.772272338483743326e-01,-1.121121549897849956e+00,-7.521820302137722791e-01,8.289639180001620034e-01,-3.776029466826878789e+00
-2.785156430385669069e-01,-1.130834602103887754e+00,-7.680213241932669632e-01,8.239010370555188700e-01,-3.770766398842181566e+00
-2.740318837271580321e-01,-1.115306562911505317e+00,-7.575432308016329941e-01,8.216720216498742957e-01,-3.764498023486005707e+00
-2.713297935465348587e-01,-1.076840846770312776e+00,-6.916276715938982633e-01,8.461062004925032909e-01,-3.771808559466593991e+00
-2.797885927698944286e-01,-1.132599054983101539e+00,-7.972005393993955025e-01,8.070440391083311127e-01,-3.756241853224096872e+00
-1.612151350674988493e-01,-5.448790205932478869e-01,-1.415872496342371889e-01,1.492957084289954217e+00,-3.414261155179316276e+00
-1.683501085164422761e-01,-5.511096990755319780e-01,-1.328038116683583070e-01,1.520285604291987447e+00,-3.378466592967999560e+00
-1.710007247244540451e-01,-5.593616855919893993e-01,-1.326128648544901978e-01,1.522558889355282830e+00,-3.379632391456647511e+00
-1.515258234902816525e-01,-5.564652750952436833e-01,-1.594426843583542919e-01,1.435817842158043867e+00,-3.490547105727972443e+00
-1.503944775101295761e-01,-5.560309289251383902e-01,-1.624734516577639454e-01,1.426320638783699302e+00,-3.499736410278602161e+00
-1.486198015514803572e-01,-5.551269541535477359e-01,-1.649411929372259777e-01,1.419980632546388399e+00,-3.507047951672913833e+00
-1.481953088676828401e-01,-5.549043920623439874e-01,-1.651786233330989617e-01,1.419788140776838681e+00,-3.507227408048474881e+00
-1.340505188987375362e-01,-5.518190132142777315e-01,-1.882395497977018550e-01,1.355052524996754215e+00,-3.581275265444920919e+00
-1.404511621774675589e-01,-5.699771715970225472e-01,-2.159790582003520143e-01,1.313850940286744873e+00,-3.620339746008276016e+00
-1.386283053986456792e-01,-5.678916122776751507e-01,-2.241611030029542206e-01,1.286926322756237084e+00,-3.639554124719417860e+00
-1.387320542214345309e-01,-5.671935276601773879e-01,-2.221542952170878493e-01,1.291642348680593244e+00,-3.636363819099750927e+00
-3.978441553869460634e-01,-1.186221433874968589e+00,-1.299682626093581650e+00,9.592347058334969034e-01,-3.853655460444244341e+00
-3.986258971287091057e-01,-1.188064732844787308e+00,-1.304346971343336214e+00,9.580123435775718121e-01,-3.854196384238385065e+00
-3.988368830841420021e-01,-1.187951411183665318e+00,-1.305554952942099334e+00,9.584825522865871861e-01,-3.854013755315533363e+00
-4.167080016186082148e-01,-1.200298571593174657e+00,-1.238399712357713955e+00,9.472605468673052087e-01,-3.842001816610985721e+00
-4.159596216673824287e-01,-1.199478676577943936e+00,-1.234202136500149649e+00,9.448586097072544376e-01,-3.840758533114017936e+00
-4.162666253694622398e-01,-1.199524125972458499e+00,-1.233860339894372160e+00,9.447703186669951236e-01,-3.840804597375025331e+00
-4.155215467123998252e-01,-1.198919088101593200e+00,-1.230158211997233852e+00,9.435766478095599652e-01,-3.840394127188742068e+00
-4.161637773727280276e-01,-1.199586403060112438e+00,-1.230270923373226299e+00,9.444734146987325829e-01,-3.840573349205572473e+00
-4.155433641796957289e-01,-1.205770945833765317e+00,-1.241330325591484929e+00,9.403751866164880013e-01,-3.828613659363457877e+00
-4.149441049047215557e-01,-1.203124855790957959e+00,-1.236567171766673301e+00,9.396290800205475691e-01,-3.832429694201430426e+00
-4.147679058199855717e-01,-1.201507846610956332e+00,-1.230660039343478118e+00,9.377894615924020627e-01,-3.831152212817117597e+00
-4.248165994279773372e-01,-1.204407027687062648e+00,-1.190665510363158486e+00,9.280622331337635700e-01,-3.815194737541154346e+00
-4.269420112715653914e-01,-1.203723394510695766e+00,-1.202989425908411736e+00,9.361732228612416051e-01,-3.817388401983375257e+00
-4.269098672747499990e-01,-1.202619642731367122e+00,-1.199497621233294176e+00,9.353457411469285887e-01,-3.817387475008330533e+00
-4.105173760379905445e-01,-1.159018758980057573e+00,-1.052864837783487495e+00,9.004378451417878182e-01,-3.801179641367189888e+00
-4.107109114224387625e-01,-1.160714542171426444e+00,-1.062523187704100813e+00,9.016934108044827312e-01,-3.800850543338047061e+00
-4.205450332458351426e-01,-1.188263899378922517e+00,-1.117520116101097472e+00,9.212635111703200153e-01,-3.793137021077408022e+00
-4.162953725060196675e-01,-1.182111125852912004e+00,-1.118045246303156937e+00,9.182939295946557223e-01,-3.789943794797319576e+00
-4.134126063633534187e-01,-1.169555021562281194e+00,-1.069554281655167749e+00,9.111798997452265070e-01,-3.787565342479193742e+00
-4.111451343387892976e-01,-1.177780024995608521e+00,-1.117088304002614052e+00,9.164867162368679487e-01,-3.784197113897319831e+00
1.532166412092261787e+00,3.376273700761881713e+00,4.156196052353541504e+00,-4.577307086975119788e+00,2.984441756482322461e+00
1.146262225898682985e+00,1.632676923425520066e+00,-6.868407175192512426e-01,3.743373530048174302e+00,1.197181499415300721e-02
-1.808575056220421473e+00,-3.767278569586066883e+00,1.766235320394169861e+00,-1.257627625628972456e+00,-3.400073421835907439e-01
2.520374426221655639e+00,-4.671492247129526376e+00,-4.857819082515980824e+00,-4.324691916638821354e+00,-2.614678510036275938e+00
-2.587362438709886359e+00,-2.422019628466763663e+00,-3.067760450156593599e+00,4.541904050033441109e+00,-1.757761073311235211e+00
4.484001144486111201e+00,1.352928636298459608e+00,-2.301955286439591575e+00,4.347381389409791907e+00,-4.386372642175135894e+00
2.365110421251608308e+00,4.044340233921694505e+00,-1.931464506898874944e+00,-1.580743685724995018e+00,4.342839050352315766e+00
-7.476663221791080005e-01,-4.074106686820940126e+00,3.540146595968355570e+00,3.095777823050879007e+00,-2.025078899700258894e+00
-4.735509600422981080e+00,2.119206909046789988e+00,-2.699859033609248726e-01,2.735321856733734514e+00,1.850619724933363131e+00
3.902223834662915891e+00,-7.279781485287299958e-01,4.612453873251704195e+00,9.247943455445479799e-01,2.310415402055014944e+00
3.146483719054673500e+00,3.525956404744086115e+00,-1.031060603511513296e+00,-2.393287482870435134e+00,-1.445696110390168432e+00
-2.435358130168539859e+00,2.853858208593967660e+00,3.164390105879515858e+00,1.905905550981032981e+00,-3.494740080780275537e+00
-3.855314993818169889e+00,-2.704644281004200845e+00,-2.931826879172993117e+00,-2.551701803651029721e-01,-3.795454314475313673e+00
5.674252890174980024e-02,-2.282876275480969497e-01,9.526103925170232856e-01,2.257858250211874918e-02,4.562916883079257246e+00
7.548025741438220138e-01,-1.239615855360311603e+00,4.286938354965661446e-01,2.475729518234039084e+00,-4.674732523684376417e+00
-3.563211280209923615e-01,-1.695556225123985072e+00,-3.603855033110900941e+00,-2.855306321727828056e+00,1.061706036762323002e+00
-3.011564148602578594e+00,8.163411319188442761e-01,-4.079864007649669055e+00,-3.699207281988759810e+00,3.871873072144007111e+00
-4.243096961633179731e+00,-3.316622544461452549e+00,2.308730928820371453e+00,-5.243272691316178680e-01,3.469063495221430315e+00
-1.142958235024857494e+00,1.978878706988673741e-02,2.845441684898647239e+00,-3.459632266367902886e+00,8.724506878936182375e-01
-8.081050668102793821e-01,-1.051143464217400236e+00,-8.872459395656315806e-01,-4.329488415312937377e+00,-5.000000000000000000e+00
-9.676708709915713413e-01,-4.634490205953828657e+00,-5.000000000000000000e+00,-1.497198852129631330e+00,-4.801647966738167739e+00
4.358546744301694531e-01,2.365448843195940398e+00,-5.000000000000000000e+00,3.160370460188323349e+00,7.519276760104007806e-01
-9.196079265088439314e-01,-8.797870549855320021e-01,8.065674252893497709e-01,5.000000000000000000e+00,5.000000000000000000e+00
-2.039909816638591611e+00,-1.320858264952988748e+00,-3.960901179762554847e+00,-1.203440676670030740e+00,9.344639298863191001e-01
-2.213907674601146347e+00,-1.007728913773214163e+00,-5.000000000000000000e+00,-1.064177891878133053e+00,2.896760847664662464e+00
-2.275097224482227620e+00,-9.704497110215477562e-01,-5.000000000000000000e+00,-1.132530329319009432e+00,3.384043989338710645e+00
-2.316343205107595615e+00,-8.988901442332748459e-01,-5.000000000000000000e+00,-1.138196035454722033e+00,2.009029876650604507e+00
-2.341497607619624333e+00,-8.806191224268395956e-01,-5.000000000000000000e+00,-1.137664431981834312e+00,2.234989184593701772e+00
1.527878125578219226e-01,-3.483125558834130331e-01,1.956014433030190958e-01,3.525302521173154346e+00,-4.502634676218235654e-01
-2.852578812917014872e-01,-3.613991928215556371e-01,-4.216534038515887595e+00,3.477101752782054689e+00,3.244419496683883963e+00
-1.059396011379725611e+00,-8.950254279909701793e-01,-6.952870582715346970e-01,3.437249301750412656e+00,5.000000000000000000e+00
7.078590083995175419e-01,-2.990299009314414391e-01,4.104685398919320605e+00,3.836016006907913223e+00,-5.000000000000000000e+00
-1.711739266969964035e+00,-1.790943311507771085e-01,-1.181297655601030616e+00,1.027555003553160873e+00,5.000000000000000000e+00
-1.258989576067184313e+00,1.113357858103734443e+00,6.496113663105358427e-01,2.084776966158959688e+00,1.177840586350557217e+00
-9.596140768566270296e-01,-3.320109442433454738e+00,-3.722781012014415580e-01,1.570414730772608181e+00,5.000000000000000000e+00
-2.076267512198246568e+00,-6.874091748780006839e-01,-1.030713989406178754e+00,-1.363032305992714299e+00,-5.000000000000000000e+00
-6.888951058370320624e-01,-4.604423112587205935e-01,-1.156527967107878752e+00,3.142394144512829612e+00,-5.000000000000000000e+00
2.169265678594296531e-01,-5.268592651187153919e-01,-3.177695929437414080e+00,-9.723747180015864799e-01,5.000000000000000000e+00
-4.398262925182017113e-02,3.903765673323578156e-01,1.197554757666905445e-01,3.450499412032367985e+00,5.000000000000000000e+00
-1.895434425892474906e-01,4.705160246167316984e-01,1.526774347435724266e-01,3.452910519726637872e+00,5.000000000000000000e+00
-9.810512047808561675e-02,3.591627066686742253e-01,1.754705434679282305e-01,3.467347668311145270e+00,5.000000000000000000e+00
-8.607785381322212714e-01,-5.410086409480596714e-01,-1.013249339172239694e+00,3.267976213009632147e+00,5.000000000000000000e+00
-1.341050762854653744e+00,-6.225531524511813686e-01,-1.071713458638310357e+00,1.409170043787010940e+00,5.000000000000000000e+00
-4.297471095839195954e-01,-1.946407890598102597e+00,-1.879029931598417136e-01,3.447375507248242599e+00,5.000000000000000000e+00
6.600902352466473388e-01,-1.016669372521689763e+00,-2.168378219445522781e+00,2.044819581014529319e+00,-8.481644903848399863e-01
3.891194360531571306e-01,2.531018383212879641e-01,-6.270199641745195507e-01,2.765314073336929468e+00,5.000000000000000000e+00
-9.530692575987123050e-01,-3.437190568056616158e-01,-1.029969574576757196e+00,3.318286153895499524e+00,5.000000000000000000e+00
1.109483488063136569e+00,-1.934392444762469410e-01,-1.006553082793523846e+00,2.713459629388278671e+00,5.000000000000000000e+00
9.959234132418455232e-01,-1.962664510411515906e-01,-9.005049040174997188e-01,2.615896249261625783e+00,5.000000000000000000e+00
-1.519705146395546436e+00,-1.701610864120873146e+00,7.044607511890230711e-01,-9.189060894345963959e-01,5.000000000000000000e+00
-1.073252952456176246e-01,-1.869173481898478872e+00,-2.629802079996164110e-01,3.217185645417893980e+00,5.000000000000000000e+00
-1.769921400633338138e+00,-2.084462775759019060e+00,-2.032073633339683827e+00,-1.224691568141513809e+00,-5.000000000000000000e+00
-4.216596784898314354e-01,-1.090228814503029664e+00,2.313090593662625594e-01,3.771064998652066791e+00,5.000000000000000000e+00
-4.282051572005594053e-01,-1.056331244397454405e+00,2.642919960090530651e-01,3.743150837966611633e+00,5.000000000000000000e+00
-5.739112045944168017e-01,-1.128423206371522269e+00,2.399700479022381927e-01,3.731518160703410913e+00,5.000000000000000000e+00
-6.800920212421583955e-01,-1.128139262394601161e+00,1.459366825144865487e-01,3.799514614273817870e+00,5.000000000000000000e+00
-1.335918981457222987e+00,-1.359000680349926604e+00,2.740641869632725047e-01,-5.094424441981768581e-01,-1.483970543718262647e+00
4.235016352226672609e-01,-2.853017268954358698e-01,-4.913191302457393661e-01,3.169097176603388633e+00,-2.717359614154446490e-02
3.414304430956951464e-01,-7.876998874309677490e-01,-4.276015555117993472e-01,7.351263498519431394e-01,-5.000000000000000000e+00
-5.984311836240081561e-01,-1.186022888131011754e+00,6.100930979407701571e-01,-3.863849996968724554e-01,-5.000000000000000000e+00
4.314912094527434405e-01,-5.837430235400526968e-01,-6.853848768512857959e-01,1.879934997305014122e+00,-3.647859866635809745e+00
4.473446082943137725e-01,-1.242335670797079406e+00,-7.294988706120459909e-01,1.828254025540489991e+00,-3.020678241123053276e+00
-8.753279346870810329e-01,-1.156223560593478084e+00,-7.021458023513886815e-01,-2.775937542877020547e-01,-4.019867583369695296e+00
-9.273507577007142899e-01,-1.293143862196779903e+00,-8.076761148302704640e-01,-3.541918583304219936e-01,-3.546212736995622450e+00
6.773025219480723891e-01,-9.569441438169352665e-01,-8.823379835519054026e-01,1.897163586684797565e+00,-3.574392769848585338e+00
6.818196815994115312e-01,-9.639227945893491523e-01,-9.034663510899845207e-01,1.869810191711031244e+00,-3.600364953665838641e+00
-2.991542334784291768e-02,-7.589937272416849012e-01,-4.053138280378503211e-01,9.330338350627975785e-01,-3.135581788755635646e+00
-3.305887597793599753e-02,-7.520203180879541094e-01,-4.048982724017591295e-01,9.294077502975355287e-01,-3.128782384635820257e+00
-2.815204398695403398e-02,-7.446683042265842545e-01,-4.121609397947327835e-01,9.321030909064740300e-01,-3.129361520139943842e+00
4.989115305900782005e-02,-7.640255432316687134e-01,-5.434101720485786657e-01,8.971779882532748829e-01,-3.020320226994950286e+00
6.525939318605011863e-02,-7.443154292686591234e-01,-5.515882461462497943e-01,9.182965507709104358e-01,-2.974455821233804809e+00
4.682041622145138859e-02,-7.408145093403035730e-01,-5.511469068709153873e-01,8.511799210850758968e-01,-2.947563998768781168e+00
1.629412592799495130e-01,-7.508414733110129191e-01,-4.323829761816257999e-01,1.196466000110821604e+00,-2.863758592662203561e+00
5.877417550304553373e-02,-7.801608441335474708e-01,-5.344255373420550015e-01,9.743564943460283345e-01,-3.213558539766278699e+00
2.137295734875621633e-02,-8.018678265452985343e-01,-5.656997144516910936e-01,9.229628155471747419e-01,-3.298660459510678322e+00
2.493623356524921064e-02,-7.964159586617682862e-01,-5.655772724281513675e-01,9.297279510637128652e-01,-3.295756809351228611e+00
4.248061268404157431e-02,-7.918792259900246933e-01,-5.696157503448446846e-01,9.539271761853935772e-01,-3.253951306618354078e+00
1.029167649854203503e-01,-6.548616821369881436e-01,-5.790731603334560162e-01,1.119349903855633599e+00,-3.344223781223357062e+00
1.044459329285025717e-01,-6.695203962374742801e-01,-6.200376275062531306e-01,1.138607246344083279e+00,-3.384527382743151236e+00
9.121953827409434723e-02,-6.688996947857903663e-01,-6.209901715095549335e-01,1.127123907911236955e+00,-3.421766126805474428e+00
3.472597614874040062e-02,-6.500796462122844233e-01,-6.265787418303583323e-01,1.061606363862843239e+00,-3.551883260647348717e+00
3.898422849308680327e-02,-6.464369079505267734e-01,-6.246548614066131933e-01,1.069264612869770481e+00,-3.519457762736313278e+00
3.865414561061708554e-02,-6.502800270845359165e-01,-6.348686509923604504e-01,1.072838789792419867e+00,-3.517294078771628030e+00
-1.352028666005287150e-01,-7.301119199236030255e-01,-5.448164313270522641e-01,6.844337918196075066e-01,-3.737071831520387466e+00
7.479273835061128750e-02,-7.479407552938717174e-01,-5.262398994437536004e-01,1.014931074323364157e+00,-3.448074779894048092e+00
7.782613165975593716e-02,-7.502659770705619735e-01,-5.284456014982099603e-01,1.023924128027839942e+00,-3.441829656981385099e+00
2.940090034165798727e-02,-7.514346235553643893e-01,-6.739522910929771626e-01,8.249539008214599178e-01,-3.525406331536167670e+00
5.646887988541759995e-02,-7.624213032628333053e-01,-7.465280459701419957e-01,7.987122088945861620e-01,-3.473309558409209963e+00
5.930742218467255356e-02,-7.614442797620473158e-01,-7.475778737341851610e-01,8.071847095916870884e-01,-3.479086769069264840e+00
8.960702867198211408e-02,-7.845803034469600590e-01,-6.786465052187926617e-01,9.980640728799814454e-01,-3.496948546665556545e+00
1.251311960871506201e-01,-7.952712560034838063e-01,-8.414559323043375727e-01,9.473888496039482021e-01,-3.451605845313149068e+00
1.448236611388677986e-01,-7.878510910921949773e-01,-8.556152263290464077e-01,9.304820591649622941e-01,-3.389934711874709183e+00
1.005002056540496014e-01,-7.861217519642691443e-01,-7.963221487597325066e-01,8.969262016278953809e-01,-3.495385972132804220e+00
9.917674063168213650e-02,-7.847392949028284548e-01,-8.112542105952353921e-01,8.708523472042406510e-01,-3.485354354269824206e+00
8.589179473215402538e-02,-7.819927862084821157e-01,-7.837510161942651266e-01,8.804983965593029538e-01,-3.503076525591899859e+00
1.156065611626431178e-01,-7.675059870810159168e-01,-7.870263347944854715e-01,9.637158366818789901e-01,-3.511051580725690791e+00
4.211300062769574026e-02,-7.736980485352829007e-01,-6.962754151915948597e-01,9.378594271433824403e-01,-3.589035103306560615e+00
8.196831729560560831e-02,-7.616416176493654433e-01,-6.317356221784908854e-01,1.127537582756995782e+00,-3.499951950633118258e+00
4.953953665727706124e-02,-7.625505927887408220e-01,-6.371503762072814325e-01,1.056813739890648307e+00,-3.535137640724119734e+00
6.072013426186906315e-03,-7.639185545305640090e-01,-6.070535676623203258e-01,1.109373031364274453e+00,-3.533776664854056282e+00
-1.348347062336419100e-02,-7.741426671312847674e-01,-5.784277710915137760e-01,1.121533452086461935e+00,-3.544399327634729424e+00
-1.745746841557406448e+00,-1.148466416964528669e+00,-1.077827419096166750e+00,1.247445688642638828e+00,-3.795322977508829076e+00
